person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
1.3353057016270644,-0.4414873612494455,-0.9342000445649439,2,1.09525652986557,0.3287224513497536,1,2.215253569551271,0,1.5091007920904178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2311057426648346,-0.3738474678112339,-0.9342000445649439,0,1.0819880440354332,-0.7355276659381613,1,2.198865614175662,0,1.079585789069123,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5357222927046053,0.0736289173686307,0.1858851132693276,1,1.0819880440354332,-0.028626163537228196,1,1.388014338799311,0,1.5091007920904178,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2311057426648346,0.0973278353155707,-0.5208099393420962,3,1.0819880440354332,0.4928260125899777,1,1.388014338799311,1,1.5091007920904178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2311057426648346,0.5194583682942165,1.3216866334932735,1,1.0819880440354332,0.06476115376659086,0,0.7559785238014685,0,1.1782905926057368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3353057016270644,0.7132187999367299,-1.6408950971763678,1,1.0819880440354332,0.11080724806403912,0,0.556555692662658,0,1.4343414347448502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5357222927046053,0.9609504556745954,1.305970271103599,1,1.0819880440354332,0.021220039277895973,0,0.2829556661070304,0,1.5091007920904178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5357222927046053,-1.4443557453469378,-1.6408950971763678,1,-0.32251020809125214,0.026492193721831297,1,1.0780287726823021,0,1.2696769667619465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4367988597227168,1.7897720363045455,0.0,1,1.0819880440354332,-0.1131355909374364,0,-0.3678670968667558,0,1.079585789069123,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5357222927046053,-0.18872679045338167,0.0,3,1.0549705197393136,0.5594631980312691,1,1.8033669489698028,0,1.5091007920904178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2311057426648346,0.334256817892893,0.3430487371660706,1,1.0494880040882277,-0.1131355909374364,0,0.9507086147922434,0,1.354755645675727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3353057016270644,0.334256817892893,0.1858851132693276,2,1.0494880040882277,0.3393576220941449,0,0.9507086147922434,1,1.079585789069123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2311057426648346,-0.512597362223028,1.1858851132693278,2,1.0272858620529361,0.23849873742033492,1,2.215253569551271,1,1.5091007920904178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3353057016270644,-1.4024157620598634,-0.5208099393420962,1,-1.0994987464112793,0.28253217448150225,0,0.0,0,1.5795857890691225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.328666334023335,-0.44443647242232837,1.1858851132693278,0,1.0272858620529361,-0.7355276659381613,1,2.198865614175662,0,1.1782905926057368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.081809503277758,-0.549568610979749,-1.6408950971763678,1,1.0272858620529361,0.12426161321078052,1,2.2206448896152633,0,1.4343414347448502,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2311057426648346,-0.278199563030608,0.0,1,1.0272858620529361,0.06476115376659086,1,1.8610371964937495,0,1.354755645675727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2311057426648346,-0.18872679045338167,-0.5208099393420962,2,1.0272858620529361,0.42112247729815716,1,1.7452919946443324,0,1.354755645675727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3353057016270644,-0.3738474678112339,-1.6408950971763678,4,1.0272858620529361,0.5124780570318174,1,2.087781435839662,1,1.5795857890691225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.4849778535684695,-0.3093547052343146,1.1200851578342716,6,1.0272858620529361,1.0678871072802714,1,1.9183083387619315,0,1.079585789069123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4367988597227168,-0.13213328615926453,0.5992752184921755,2,1.0272858620529361,0.45584142054868754,1,1.6279049622113522,0,1.354755645675727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6322029204211552,-0.1320223826822469,-0.22750499195351995,1,1.0272858620529361,-0.068548911725509,1,1.6279049622113522,0,1.5795857890691225,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3353057016270644,-0.278199563030608,-0.5208099393420962,1,1.0272858620529361,0.25748174048127226,1,1.8610371964937495,0,1.354755645675727,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.908124602976305,-1.4024157620598634,1.1858851132693278,0,-0.5268967004868075,-0.8252330110492146,0,0.6900367643152482,0,1.4343414347448502,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6322029204211552,-0.24784974703567614,0.0,3,1.0272858620529361,0.5621950291755977,1,1.8033669489698028,0,1.079585789069123,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2311057426648346,-1.394674096451041,-0.17696523711849754,0,-0.8054150610989497,-1.149778622153913,0,0.2829556661070304,0,1.1782905926057368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5357222927046053,0.1750022317183733,0.4791900606579038,2,1.0272858620529361,0.28097512070325625,1,1.1409617529936582,0,1.2696769667619465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4367988597227168,0.22518262836226352,0.1858851132693276,1,1.0272858620529361,0.021220039277895973,1,1.0780287726823021,0,1.2696769667619465,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.5357222927046053,0.2315960026137525,0.974187344120754,1,1.0272858620529361,-0.04489900631317273,1,1.0780287726823021,0,1.5795857890691225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3353057016270644,0.2315960026137525,-0.5208099393420962,1,1.0272858620529361,-0.1357440576819144,1,1.0780287726823021,0,1.5091007920904178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3353057016270644,0.2315960026137525,0.0,5,1.0272858620529361,0.831143275315242,1,1.0780287726823021,0,1.5795857890691225,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2311057426648346,0.23168131416183835,-0.22750499195351995,3,1.0272858620529361,0.6582786928558291,1,1.0780287726823021,0,1.4343414347448502,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4367988597227168,0.2671806266074165,0.974187344120754,3,1.0272858620529361,0.5594631980312691,0,1.0146135426094796,0,1.354755645675727,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4367988597227168,-1.3347775189492048,0.1858851132693276,2,-1.0994987464112793,0.3947069158543901,0,-0.07227685268833728,1,1.5795857890691225,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5357222927046053,0.37339093614863944,0.1858851132693276,1,1.0272858620529361,0.28253217448150225,0,0.8863063673613065,0,1.354755645675727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6322029204211552,-1.3081017764232248,0.16106115426894121,1,-1.8763005536263178,0.022978873881029115,0,-0.5967014099778649,0,1.354755645675727,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.726358485947917,0.429984825534277,-0.9342000445649439,1,1.0272858620529361,0.026492193721831297,0,0.8213989991056445,0,1.079585789069123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5357222927046053,-1.2957239069512074,-1.6408950971763678,0,-0.32251020809125214,-1.1376197988592864,0,0.8863063673613065,0,1.1782905926057368,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2311057426648346,0.4567858054124897,0.5992752184921755,2,1.0272858620529361,0.3634690872918735,0,0.7559785238014685,1,1.1782905926057368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.4849778535684695,0.4574383629736039,-0.9342000445649439,1,1.0272858620529361,0.1706939438384479,0,0.7559785238014685,0,1.5795857890691225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4367988597227168,-1.2957239069512074,-0.9342000445649439,2,-0.584396329249082,0.6451900276193512,0,0.48899901522238015,1,1.5091007920904178,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2311057426648346,-1.2957239069512074,-1.6408950971763678,0,-1.4992522282008731,-0.4982607941836441,0,-0.3678670968667558,0,1.1782905926057368,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.726358485947917,-1.2957239069512074,-0.9342000445649439,2,-0.9267142109208265,0.42112247729815716,0,0.07165107121960494,0,1.1782905926057368,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2311057426648346,-1.270286256675172,-1.6408950971763678,0,0.0,-0.8648651764857054,0,1.388014338799311,0,1.5795857890691225,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2311057426648346,0.587099086926411,-1.6408950971763678,1,1.0272858620529361,-0.2545327000612499,1,0.6235653464699039,0,1.5091007920904178,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6322029204211552,0.3944112324722163,-1.6408950971763678,3,1.0272858620529361,0.5526182579957105,1,0.556555692662658,1,1.079585789069123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2311057426648346,0.8697951383359517,-1.6408950971763678,2,1.0272858620529361,0.4472145747541154,0,0.2829556661070304,1,1.5795857890691225,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3353057016270644,0.7132187999367299,0.9050902850103927,3,1.0272858620529361,0.5416204116422686,1,0.48899901522238015,0,1.4343414347448502,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4367988597227168,0.9609504556745954,0.1858851132693276,0,1.0272858620529361,-0.8863076517757403,0,0.21311856786717337,0,1.2696769667619465,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6322029204211552,0.9609504556745954,-1.6408950971763678,1,1.0272858620529361,-0.11126233543154647,0,0.21311856786717337,0,1.5091007920904178,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.726358485947917,0.967187645790373,-0.22750499195351995,0,1.0272858620529361,-0.8863076517757403,0,0.21311856786717337,0,1.5091007920904178,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3353057016270644,0.9355118718629908,-1.6408950971763678,4,1.0272858620529361,0.7836949591222757,1,0.2829556661070304,0,1.4343414347448502,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3353057016270644,1.08157994583549,0.0,2,1.0272858620529361,0.40060540543607026,0,0.1426871041995966,1,1.079585789069123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2311057426648346,1.1925483972278461,0.8925801658807516,4,1.0272858620529361,1.020440551410317,0,0.0,1,1.354755645675727,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5357222927046053,-1.2086621112112734,0.3430487371660706,0,-0.2501595505172427,-0.4081349851209146,0,0.8863063673613065,0,1.354755645675727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.726358485947917,1.3909386420425016,1.0497437897774944,5,1.0272858620529361,1.058419727168315,0,-0.1451905140437813,0,1.4343414347448502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5357222927046053,1.3909386420425016,-1.6408950971763678,1,1.0272858620529361,-0.16818899800683426,0,-0.1451905140437813,0,1.5795857890691225,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.081809503277758,-1.2086621112112734,-0.5208099393420962,0,-0.14969898910888585,-0.7863245410779998,0,1.0146135426094796,0,1.4343414347448502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6322029204211552,1.5871091102007446,0.7066950526114243,1,1.0272858620529361,-0.06722087082686092,0,-0.21875230533097453,0,1.2696769667619465,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.818298419493199,2.1446568053251363,1.0497437897774944,0,1.0272858620529361,-0.6074740468342229,0,-0.9927409494709863,0,1.5795857890691225,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6322029204211552,-1.2084210336747643,-0.5208099393420962,0,-0.0355929785895043,-0.6398267325789876,0,1.265409918132592,0,1.5091007920904178,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2311057426648346,-1.2084210336747643,-1.6408950971763678,1,0.4545717307878393,0.0853490240777281,0,2.2098268963162915,0,1.079585789069123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6322029204211552,-1.857819170806866,-1.6408950971763678,1,-2.3305455661835546,-0.3341037377493306,0,-0.5967014099778649,0,1.079585789069123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.726358485947917,-1.184996501470406,0.1858851132693276,1,0.25016655641277735,-0.11126233543154647,0,1.8033669489698028,0,1.5091007920904178,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2481012757449967,-1.5484774180171819,-1.6408950971763678,3,-2.3305455661835546,0.5933619085133277,1,-0.6744075868099692,1,1.5091007920904178,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4367988597227168,-0.17768013541564992,0.0,3,0.9697773837689199,0.6094437056083523,1,1.5685810735530579,1,1.5091007920904178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4367988597227168,-1.1573067656500924,-1.6408950971763678,1,-0.0355929785895043,0.25748174048127226,1,1.1409617529936582,0,1.354755645675727,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2311057426648346,-1.149660967436016,1.3114826700358555,1,-0.2857513991604965,-0.06129707955089712,0,0.7559785238014685,0,1.5091007920904178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3353057016270644,0.8697951383359517,-0.22750499195351995,0,0.9429039111247697,-0.6398267325789876,0,0.21311856786717337,0,1.1782905926057368,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4367988597227168,-1.149660967436016,0.3430487371660706,0,-1.8763005536263178,-1.1376197988592864,0,-0.6744075868099692,0,1.5091007920904178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.818298419493199,1.3909386420425016,1.316712254515524,2,0.9338010219679231,0.35578583940932934,0,-0.21875230533097453,0,1.5795857890691225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4367988597227168,-0.4414873612494455,0.0,1,0.923086727845174,0.2400871295928171,1,1.9751858618224811,0,1.5795857890691225,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.818298419493199,-0.278199563030608,-0.9342000445649439,1,0.9215477221380994,-0.028626163537228196,1,1.6279049622113522,0,1.354755645675727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3353057016270644,0.0736289173686307,0.7066950526114243,1,0.9215477221380994,0.0,1,1.0780287726823021,0,1.079585789069123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.726358485947917,-1.149660967436016,0.1858851132693276,0,-1.8763005536263178,-0.672677600880722,0,-0.6744075868099692,0,1.4343414347448502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.908124602976305,-0.5691905016984375,-1.6408950971763678,1,0.9091590314702671,0.12426161321078052,1,2.1435099092564562,0,1.5091007920904178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3353057016270644,-0.3347929389620507,0.1858851132693276,1,0.9091590314702671,-0.41244404220257036,1,1.7452919946443324,0,1.5091007920904178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.908124602976305,-0.13213328615926453,0.3430487371660706,2,0.9091590314702671,0.5264050870074014,1,1.388014338799311,0,1.5091007920904178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.081809503277758,-1.149660967436016,-1.6408950971763678,2,-0.7770352356814001,0.40354853850164024,0,0.1426871041995966,0,1.2696769667619465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.081809503277758,-0.1743603623413787,0.4791900606579038,2,0.9091590314702671,0.45584142054868754,1,1.4486420607238542,1,1.4343414347448502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6322029204211552,0.0,1.1200851578342716,0,0.9091590314702671,-0.6398267325789876,1,1.2034197628896794,0,1.354755645675727,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5357222927046053,0.33433604054692856,-0.22750499195351995,1,0.9091590314702671,0.026492193721831297,0,0.7559785238014685,0,1.354755645675727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5357222927046053,0.40197664129303373,-0.9342000445649439,2,0.9091590314702671,0.36259031071514297,0,0.6235653464699039,1,1.4343414347448502,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9959320486750882,-1.149660967436016,0.3023501860151399,3,-0.0355929785895043,0.6906528798754312,0,1.1409617529936582,1,1.2696769667619465,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2311057426648346,-1.149660967436016,0.1858851132693276,2,-0.7770352356814001,0.5771578152090869,0,0.1426871041995966,1,1.4343414347448502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4367988597227168,0.4664700468782789,0.7066950526114243,1,0.9091590314702671,-0.06129707955089712,0,0.556555692662658,0,1.079585789069123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.908124602976305,0.1860665722562038,1.3309616197282772,3,0.9091590314702671,0.8974779083457997,1,0.6235653464699039,1,1.354755645675727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4367988597227168,0.5366804458807161,0.4791900606579038,1,0.9091590314702671,-0.07229965821725431,0,0.48899901522238015,0,1.5091007920904178,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2311057426648346,0.5536912068893945,0.974187344120754,2,0.9091590314702671,0.3634690872918735,0,0.48899901522238015,0,1.5795857890691225,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.328666334023335,0.562118951895073,0.0,0,0.9091590314702671,-0.7305139506821702,0,0.48899901522238015,0,1.5091007920904178,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2481012757449967,-1.149660967436016,0.0,3,-0.5046978553619286,0.665029543743473,0,0.4208863094935668,1,1.5091007920904178,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6322029204211552,0.6035059083823446,0.1858851132693276,1,0.9091590314702671,0.0853490240777281,0,0.4208863094935668,0,1.2696769667619465,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.908124602976305,0.6827480919679717,0.7066950526114243,2,0.9091590314702671,0.346921804693986,0,0.3522083466333356,0,1.1782905926057368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2311057426648346,1.1381741432981127,-1.6408950971763678,1,0.9091590314702671,0.021220039277895973,0,-0.07227685268833728,0,1.079585789069123,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2311057426648346,1.1925483972278461,-1.6408950971763678,1,0.9091590314702671,0.12426161321078052,0,-0.07227685268833728,0,1.354755645675727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.9959320486750882,-1.149660967436016,0.1858851132693276,3,-0.5268967004868075,0.5798670692304123,0,0.4208863094935668,1,1.4343414347448502,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5357222927046053,1.5480538936849189,-0.5208099393420962,4,0.9091590314702671,0.9730958690903786,1,-0.29297385243063534,0,1.079585789069123,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2311057426648346,-1.149660967436016,-0.5208099393420962,0,-1.8763005536263178,-0.25653629964536995,0,-0.6744075868099692,0,1.5091007920904178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.4849778535684695,0.6035059083823446,-0.9342000445649439,2,0.8775748620493034,0.40354853850164024,0,0.4208863094935668,0,1.5795857890691225,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4367988597227168,-0.10467992993965976,-0.22750499195351995,1,0.8450751361379113,-0.11126233543154647,1,1.2034197628896794,0,1.079585789069123,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.407603703507196,0.33433604054692856,0.0,1,0.8450751361379113,0.12426161321078052,0,0.6235653464699039,0,1.5091007920904178,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.165839986966979,0.37712137569423876,0.5992752184921755,1,0.8450751361379113,-0.41244404220257036,0,0.6235653464699039,0,1.4343414347448502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.818298419493199,0.429984825534277,0.3430487371660706,0,0.8450751361379113,-0.6350329667759875,0,0.556555692662658,0,1.4343414347448502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6322029204211552,0.7577048137668824,-1.6408950971763678,1,0.8450751361379113,-0.18362984818750125,0,0.21311856786717337,0,1.4343414347448502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.407603703507196,0.6261540742173325,0.4791900606579038,0,0.8368008487877113,-0.7305139506821702,0,0.3522083466333356,0,1.354755645675727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3353057016270644,-1.093068618385004,0.5992752184921755,2,0.3181339269788734,0.3393576220941449,0,1.7452919946443324,1,1.1782905926057368,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2311057426648346,-1.093068618385004,0.0,0,0.4068568022840578,-0.7863245410779998,0,1.9751858618224811,0,1.1782905926057368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4367988597227168,-0.21791413063329593,0.0,0,0.8116051850796084,-0.6350329667759875,1,1.3269391757657785,0,1.5091007920904178,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.908124602976305,-1.093068618385004,0.8038681125621405,1,0.25016655641277735,-0.25854178497055386,0,1.6279049622113522,0,1.5795857890691225,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2311057426648346,0.37339093614863944,0.1858851132693276,2,0.8116051850796084,0.42112247729815716,0,0.556555692662658,0,1.079585789069123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.328666334023335,0.7132187999367299,0.3430487371660706,1,0.8116051850796084,0.28253217448150225,0,0.21311856786717337,0,1.4343414347448502,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2311057426648346,-0.5875528679481284,0.4791900606579038,0,0.7771052926669122,-0.4081349851209146,1,1.8610371964937495,0,1.5795857890691225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.9959320486750882,-0.5875528679481284,-1.6408950971763678,1,0.7771052926669122,0.08705573462208697,1,1.8610371964937495,0,1.2696769667619465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5357222927046053,-0.3194740568534532,0.7066950526114243,1,0.7771052926669122,-0.07692728553728631,1,1.4486420607238542,0,1.5091007920904178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.726358485947917,-0.278199563030608,-0.5208099393420962,2,0.7771052926669122,0.3287224513497536,1,1.388014338799311,0,1.354755645675727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2311057426648346,-1.093068618385004,-1.6408950971763678,1,-1.0994987464112793,-0.45162278025567887,0,-0.21875230533097453,0,1.1782905926057368,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2311057426648346,-0.3093547052343146,0.0,2,0.7771052926669122,0.5676482068177922,1,1.388014338799311,0,1.079585789069123,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2.4849778535684695,-0.13213328615926453,-0.9342000445649439,0,0.7771052926669122,-0.6350329667759875,1,1.1409617529936582,0,1.5795857890691225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2311057426648346,-1.082022174225121,-1.6408950971763678,2,0.09403891278904647,0.20970332622609011,1,1.3269391757657785,1,1.354755645675727,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3353057016270644,0.12062843990300945,1.3264295605105954,1,0.7771052926669122,-0.08445020713825514,0,0.8213989991056445,0,1.4343414347448502,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.818298419493199,-0.02543835042129011,0.0,2,0.7771052926669122,0.3103663177257128,1,1.0146135426094796,1,1.354755645675727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4367988597227168,0.12062843990300945,-1.6408950971763678,2,0.7771052926669122,0.3634690872918735,0,0.8213989991056445,0,1.354755645675727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3353057016270644,-1.0547851063017477,0.1858851132693276,3,-1.803984906130376,0.6748408399488581,0,-0.6744075868099692,0,1.354755645675727,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5357222927046053,0.2315960026137525,0.0,1,0.7771052926669122,0.14428520300861963,0,0.6900367643152482,0,1.5091007920904178,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5357222927046053,0.2736099945356421,0.3430487371660706,1,0.7771052926669122,0.0,0,0.6235653464699039,0,1.5091007920904178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5357222927046053,0.33433604054692856,0.5992752184921755,0,0.7771052926669122,-0.6350329667759875,0,0.556555692662658,0,1.354755645675727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
