person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
0.518294021156913,1.1683645917011167,1.5686802373108812,1,0.7500947316569992,-0.10030649133333372,0,-0.45657404869164564,0,1.0315661015104423,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16159236779662597,0.5789827263486146,0.5900887068439771,2,0.9040553272830529,0.5922617663869107,1,0.24168769808718552,0,0.6001917216925671,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.518294021156913,1.1683645917011167,0.39118177495103235,1,1.3574638926428,0.3776264681994224,0,0.24168769808718552,0,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.012356653165919,0.8859833485246206,0.9122331451437687,2,0.9040553272830529,1.100190720478774,0,-0.05239954773748827,0,1.0315661015104423,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.012356653165919,1.1683645917011167,1.3847855219243765,0,-0.12266220571254455,-1.0184297625026186,0,-0.9825920054082125,0,1.2158168650269165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.518294021156913,-1.1264918709397083,0.1568856663995159,3,0.06559287714494132,1.3363524662165696,0,0.9910765929126022,1,1.2158168650269165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.026095048895077567,1.1683645917011167,0.39118177495103235,1,1.3574638926428,0.27703861409255615,0,0.24168769808718552,0,0.3420528629159101,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6881032845883217,-1.1264918709397083,-0.49956142576759666,0,0.3801917003300728,-0.9606370298944071,0,1.522761359772212,0,0.04405342032680765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3429162590059084,1.1683645917011167,1.4800195128664548,2,-0.5970100074699426,0.5708218365325654,0,-1.1999152713469308,0,1.0315661015104423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16159236779662597,1.1683645917011167,-1.9113559966789622,1,1.285143675861037,0.4837753458056351,0,0.1444905695122549,0,0.3420528629159101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3429162590059084,1.1683645917011167,1.2819249756696616,3,0.9518535264800347,1.0463468247499355,0,-0.25271401208645455,1,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.012356653165919,1.1683645917011167,0.5892763121478259,2,-0.5553400881619547,0.5384230693060237,0,-1.1999152713469308,1,1.0315661015104423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6881032845883217,-0.5995107073757866,-0.49956142576759666,2,0.9137454722758744,0.7201811775221039,1,1.7796744214704636,1,0.04405342032680765,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.026095048895077567,1.1788025318747415,-1.9113559966789622,0,0.3801917003300728,-1.210668512348564,0,-0.7692934766060691,0,0.3420528629159101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6881032845883217,0.9636917798701691,1.4800195128664548,5,1.614526896194992,1.418177130173991,1,0.9000263845013929,1,0.3420528629159101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3429162590059084,0.9641599248854306,0.7608736054769253,3,0.13437898015298969,1.2918918305141325,1,-0.7692934766060691,0,1.2158168650269165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16159236779662597,-1.2012699522677162,-1.0206127959603328,2,0.9518535264800347,1.100190720478774,1,2.9234479004762566,1,0.8278863320010464,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3429162590059084,1.1856591348621128,-1.9113559966789622,1,1.314518363531459,-0.04416169071502612,0,0.1444905695122549,0,0.3420528629159101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.026095048895077567,1.1857282627195849,1.2819249756696616,1,-0.9115735923626679,0.3434517055015804,0,-1.3101342118045587,0,0.3420528629159101,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3180708609390253,1.1857282627195849,0.9122331451437687,2,0.9518535264800347,1.3925361010285195,0,-0.25271401208645455,0,0.8278863320010464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.012356653165919,1.1857282627195849,-0.49956142576759666,0,-0.33998224602734867,-0.7190228937877889,0,-1.090741075901892,0,0.8278863320010464,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1673977271767286,1.1857282627195849,0.5892763121478259,0,-0.08294665384225929,-1.210668512348564,0,-0.9825920054082125,0,0.8278863320010464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8526868099029483,1.1857282627195849,1.3847855219243765,0,0.6372429554356559,-1.9365577945754378,0,-0.5598733185395846,0,0.8278863320010464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6881032845883217,1.1857282627195849,1.6516168061955545,1,-1.6316066037506616,-0.30646563894466256,0,-1.5337876737714813,0,0.3420528629159101,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.026095048895077567,1.1857282627195849,0.39118177495103235,2,1.614526896194992,0.8971017070154687,0,0.6224758125632064,0,1.2158168650269165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.518294021156913,1.1857282627195849,1.2819249756696616,5,0.3801917003300728,1.9577617068786544,0,-0.7692934766060691,0,1.0315661015104423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16159236779662597,-1.1951740816102865,0.5892763121478259,2,0.9518535264800347,0.8176070103551315,1,2.9234479004762566,1,0.8278863320010464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6881032845883217,1.1857282627195849,0.39118177495103235,0,0.9518535264800347,-0.9606370298944071,0,-0.25271401208645455,0,0.6001917216925671,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6881032845883217,-1.1264918709397083,-1.0206127959603328,1,0.9518535264800347,-0.18203437048233695,1,2.9081923246230086,0,0.3420528629159101,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8526868099029483,1.1857282627195849,-0.12986959524170374,0,0.3801917003300728,-0.9985732888807838,0,-0.7692934766060691,0,0.6001917216925671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1673977271767286,1.1857282627195849,-0.12986959524170374,0,0.23164825358556118,-0.9606370298944071,0,-0.8754489873572736,0,0.3420528629159101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6881032845883217,1.1857282627195849,-0.12986959524170374,1,-0.33998224602734867,0.13137129500556927,0,-1.090741075901892,0,0.6001917216925671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.026095048895077567,1.1857282627195849,-0.12986959524170374,3,1.0428474473384057,1.171524146074592,0,-0.15212130819701494,1,1.0315661015104423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16159236779662597,-1.0546469347129726,0.39118177495103235,1,0.9518535264800347,0.3776264681994224,1,2.7535887767023604,0,1.0315661015104423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8526868099029483,1.1909054315453547,1.4800195128664548,0,1.3574638926428,-0.9970462838731033,0,0.24168769808718552,0,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3429162590059084,1.1909054315453547,1.0476288671181455,0,-0.33998224602734867,-1.0136568041877394,0,-1.090741075901892,0,0.6001917216925671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16159236779662597,1.1919046652254075,0.39118177495103235,0,0.7635866959730557,-1.0518712631401395,0,-0.45657404869164564,0,0.6001917216925671,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6881032845883217,-1.1264918709397083,-1.9113559966789622,2,-0.5970100074699426,0.5708218365325654,0,0.04646622138847994,1,0.3420528629159101,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3180708609390253,1.1920941135880345,-0.49956142576759666,0,0.12173460072911435,-1.3447157838066388,0,-0.8754489873572736,0,1.2158168650269165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3429162590059084,1.1920941135880345,1.5686802373108812,0,1.2089126137637063,-1.7385202938768056,0,0.04646622138847994,0,1.0315661015104423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3180708609390253,1.1943487666270773,0.1568856663995159,0,0.9089087240905601,-0.982390030676565,0,-0.25271401208645455,0,1.2158168650269165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3180708609390253,1.199501663877013,0.5513018576493979,0,0.06559287714494132,-1.3767174522495012,0,-0.9825920054082125,0,1.0315661015104423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.026095048895077567,-1.008269445780969,-1.9113559966789622,1,0.9518535264800347,-0.009294449766804843,1,2.6755017563600587,0,0.6001917216925671,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.518294021156913,-1.008269445780969,-1.0206127959603328,1,0.9518535264800347,0.5411340180476698,1,2.6755017563600587,0,0.04405342032680765,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.026095048895077567,1.2029288936973472,1.2819249756696616,1,1.9423958183224102,-0.30646563894466256,0,1.522761359772212,0,0.6001917216925671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3429162590059084,1.2029288936973472,-0.12986959524170374,1,1.6720838626089325,0.13137129500556927,0,0.6224758125632064,0,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16159236779662597,-0.9760399418615017,-0.12986959524170374,3,0.9518535264800347,1.3321519670590531,1,2.596881714688862,0,1.0315661015104423,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.518294021156913,1.2029288936973472,-0.49956142576759666,0,-0.5970100074699426,-1.0047530506306361,0,-1.1999152713469308,0,0.6001917216925671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.026095048895077567,-0.954123202217121,-0.12986959524170374,0,0.9518535264800347,-1.3813121939453625,1,2.596881714688862,0,0.04405342032680765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.026095048895077567,1.2029288936973472,-0.49956142576759666,0,0.48869689807146754,-0.30646563894466256,0,-0.6641074361120246,0,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.518294021156913,1.2029288936973472,-1.9113559966789622,2,-1.5740707779524348,0.06711090291728591,0,-1.5337876737714813,1,0.3420528629159101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.026095048895077567,1.2029288936973472,0.1568856663995159,0,0.5772386903935935,-0.7614230701472421,0,-0.5598733185395846,0,1.2158168650269165,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8526868099029483,1.2029973729340413,0.5892763121478259,1,-0.8427958791845683,0.3434517055015804,0,-1.3101342118045587,0,0.8278863320010464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.518294021156913,1.2029973729340413,-0.12986959524170374,2,0.6372429554356559,0.8946436213737206,0,-0.5598733185395846,1,1.2158168650269165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3429162590059084,-0.9188948877580151,0.7608736054769253,1,-1.8885639100354197,0.3434517055015804,0,-1.090741075901892,0,1.0315661015104423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3429162590059084,1.2066914554198125,1.0476288671181455,1,0.3801917003300728,-0.08046544119470112,0,-0.7692934766060691,0,1.2158168650269165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16159236779662597,1.2091500450302237,1.3847855219243765,0,0.06559287714494132,-1.4509391624417127,0,-0.9825920054082125,0,1.0315661015104423,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8526868099029483,1.2097641771971965,-0.49956142576759666,3,1.6720838626089325,1.2280490261004535,0,0.6224758125632064,0,1.2158168650269165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8526868099029483,1.216574050898725,-0.12986959524170374,2,-0.5417193538779274,1.100190720478774,0,-1.1999152713469308,1,0.8278863320010464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3429162590059084,-0.8972163300869113,1.4800195128664548,2,-1.8885639100354197,1.1164210075253544,0,-1.090741075901892,1,0.6001917216925671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6881032845883217,1.0042083178390129,0.7608736054769253,2,1.6720838626089325,0.6892905338457269,1,0.9000263845013929,0,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8526868099029483,1.21996951797551,0.39118177495103235,1,0.6372429554356559,0.2799514997657167,0,-0.5598733185395846,0,1.2158168650269165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.026095048895077567,1.21996951797551,1.2819249756696616,1,1.4659743118797641,-0.04159035373762937,0,0.3380714520363483,0,1.2158168650269165,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16159236779662597,1.21996951797551,0.5892763121478259,1,1.8013303412172645,0.13137129500556927,0,0.8082506687746848,0,0.6001917216925671,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3429162590059084,-0.8441164429865189,-0.49956142576759666,1,-1.8885639100354197,-0.30646563894466256,0,-1.090741075901892,0,0.8278863320010464,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.518294021156913,1.21996951797551,1.5686802373108812,1,-0.5970100074699426,0.13137129500556927,0,-1.1999152713469308,0,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.012356653165919,1.21996951797551,1.8029763458623975,1,0.5772386903935935,-0.18534199924014338,0,-0.5598733185395846,0,0.6001917216925671,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.026095048895077567,1.0042083178390129,-0.12986959524170374,2,-1.317089990919068,0.9869022588876594,1,-1.421418086050879,1,1.0315661015104423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.026095048895077567,-0.8420241313564283,1.2819249756696616,1,-1.8885639100354197,0.13137129500556927,0,-1.090741075901892,0,1.2158168650269165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16159236779662597,1.21996951797551,0.1568856663995159,1,0.3801917003300728,0.05474103531621131,0,-0.7692934766060691,0,0.3420528629159101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.026095048895077567,1.21996951797551,-0.12986959524170374,0,0.8291753817368855,-1.9365577945754378,0,-0.35419300672185017,0,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1673977271767286,1.21996951797551,1.173844985868805,0,0.3801917003300728,-1.3813121939453625,0,-0.7692934766060691,0,0.3420528629159101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.026095048895077567,1.21996951797551,0.5892763121478259,0,0.3801917003300728,-1.5555322883336968,0,-0.7692934766060691,0,0.8278863320010464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.012356653165919,1.21996951797551,1.8029763458623975,2,-0.08294665384225929,1.02980005393651,0,-0.9825920054082125,1,0.3420528629159101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3429162590059084,1.21996951797551,1.4800195128664548,0,-1.0998035066289975,-1.4509391624417127,0,-1.421418086050879,0,0.04405342032680765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.026095048895077567,-0.7925124859196027,-0.49956142576759666,1,-1.8885639100354197,0.42269892823881006,0,-1.090741075901892,0,0.8278863320010464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16159236779662597,1.21996951797551,0.1568856663995159,2,-0.5970100074699426,0.6610812703279727,0,-1.1999152713469308,1,1.0315661015104423,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3180708609390253,-0.7423224765378142,-0.49956142576759666,1,-1.8885639100354197,0.21235766379039372,0,-1.1999152713469308,0,1.2158168650269165,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8526868099029483,1.21996951797551,1.2819249756696616,2,1.3574638926428,0.5708218365325654,0,0.24168769808718552,1,1.2158168650269165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3429162590059084,1.21996951797551,1.0476288671181455,0,0.5649252120127034,-0.41410009618568316,0,-0.5598733185395846,0,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3429162590059084,-0.693470992526926,-0.12986959524170374,2,-1.8885639100354197,0.6610812703279727,0,-1.1999152713469308,1,1.0315661015104423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.012356653165919,1.0042083178390129,1.2819249756696616,3,0.9518535264800347,1.0932126481712086,1,-0.05239954773748827,1,1.2158168650269165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3429162590059084,1.21996951797551,-1.9113559966789622,2,1.3574638926428,0.0079756557792605,0,0.24168769808718552,1,0.6001917216925671,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16159236779662597,1.2206648120556145,0.5892763121478259,2,-0.43724592580166677,0.9410654903836537,0,-1.1999152713469308,1,0.6001917216925671,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8526868099029483,1.223392563226389,0.5892763121478259,2,0.3226382584310264,0.8946436213737206,0,-0.7692934766060691,1,0.3420528629159101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3180708609390253,1.2320908018204888,1.0476288671181455,0,1.0428474473384057,-1.3447157838066388,0,-0.15212130819701494,0,0.04405342032680765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.026095048895077567,1.235642653117296,1.0476288671181455,0,1.1772274998388346,-0.9606370298944071,0,-0.05239954773748827,0,0.8278863320010464,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3429162590059084,1.2367858597839276,1.3847855219243765,4,1.4918455472523686,1.8255693242685767,0,0.3380714520363483,1,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.026095048895077567,-0.6458884898601263,0.1568856663995159,3,-1.8885639100354197,1.4160472691652282,0,-1.1999152713469308,0,0.6001917216925671,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.026095048895077567,1.2368530850223622,0.7608736054769253,0,-0.9293053080390188,-1.8102329357492233,0,-1.3101342118045587,0,0.6001917216925671,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.012356653165919,1.2368530850223622,1.003373228510992,1,0.9518535264800347,0.2799514997657167,0,-0.25271401208645455,0,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1673977271767286,1.2368530850223622,1.5686802373108812,2,0.9518535264800347,0.850111584518742,0,-0.25271401208645455,1,0.6001917216925671,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.012356653165919,1.2368530850223622,0.1568856663995159,2,1.2399013331299764,0.5384230693060237,0,0.04646622138847994,1,0.8278863320010464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3429162590059084,0.7254810379375444,1.2819249756696616,4,-0.0253951698205096,1.065165689865626,1,-0.8754489873572736,0,1.0315661015104423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.026095048895077567,1.0231914095555008,0.1568856663995159,2,0.11324157753057987,0.0079756557792605,1,-0.7692934766060691,1,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1673977271767286,1.240211205394834,1.8099243665828084,2,-0.33998224602734867,0.4892772191220422,0,-1.1999152713469308,1,1.0315661015104423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16159236779662597,1.240211205394834,1.3847855219243765,1,0.06559287714494132,0.1705899151369384,0,-0.9825920054082125,0,0.3420528629159101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8526868099029483,1.245036109468569,1.7295237373548276,2,0.6372429554356559,0.45058815670089364,0,-0.5598733185395846,0,0.8278863320010464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8526868099029483,-1.1885930327745966,-1.9113559966789622,0,-1.8885639100354197,-0.7190228937877889,0,-0.9825920054082125,0,0.8278863320010464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1673977271767286,1.250248787832214,1.3847855219243765,1,0.3801917003300728,0.13137129500556927,0,-0.7692934766060691,0,0.8278863320010464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.026095048895077567,-0.6179211629889193,0.1568856663995159,0,-1.8885639100354197,-0.9524553896190836,0,-1.1999152713469308,0,0.3420528629159101,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.026095048895077567,1.2535824634973007,1.2819249756696616,0,-1.0600935476624744,-1.8102329357492233,0,-1.421418086050879,0,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16159236779662597,-0.9519014731424026,1.1701091959732524,0,0.9518535264800347,-0.94101047774518,1,2.517721324849172,0,0.3420528629159101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3429162590059084,1.2535824634973007,0.5892763121478259,1,-0.5970100074699426,-0.21191188961505425,0,-1.1999152713469308,0,1.0315661015104423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3180708609390253,1.2535824634973007,0.7608736054769253,1,0.23164825358556118,0.3434517055015804,0,-0.8754489873572736,0,1.0315661015104423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.026095048895077567,1.2535824634973007,-1.9113559966789622,0,1.0428474473384057,-0.9524553896190836,0,-0.15212130819701494,0,0.6001917216925671,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.026095048895077567,-0.9188948877580151,1.2819249756696616,0,0.9518535264800347,-1.9365577945754378,1,2.517721324849172,0,0.8278863320010464,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16159236779662597,1.2535824634973007,1.3847855219243765,0,-0.33998224602734867,-1.8102329357492233,0,-1.1999152713469308,0,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16159236779662597,1.2535824634973007,-1.9113559966789622,1,-0.33998224602734867,0.02675403262294088,0,-1.1999152713469308,0,0.8278863320010464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1673977271767286,1.2535824634973007,1.0476288671181455,1,1.3574638926428,-0.018779188731220024,0,0.1444905695122549,0,1.0315661015104423,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.026095048895077567,-0.5632357478343963,-0.12986959524170374,0,-1.8885639100354197,-1.123972212073614,0,-1.1999152713469308,0,1.0315661015104423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.026095048895077567,-0.5542781448862613,-0.49956142576759666,2,-1.8885639100354197,1.2414852639278848,0,-1.1999152713469308,1,0.6001917216925671,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.012356653165919,-0.510135604183085,-1.9113559966789622,2,-1.8885639100354197,1.100190720478774,0,-1.1999152713469308,0,1.2158168650269165,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16159236779662597,1.2535824634973007,1.3847855219243765,0,1.128323432117008,-1.8102329357492233,0,-0.15212130819701494,0,0.6001917216925671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.518294021156913,1.2535824634973007,1.5686802373108812,1,0.3801917003300728,0.02675403262294088,0,-0.7692934766060691,0,0.8278863320010464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16159236779662597,1.2535824634973007,1.3847855219243765,1,1.5172506297844193,-0.047753341213216595,0,0.3380714520363483,0,0.3420528629159101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.518294021156913,1.2535824634973007,1.3847855219243765,1,-0.5970100074699426,-0.07820277558750292,0,-1.1999152713469308,0,1.2158168650269165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3180708609390253,1.2535824634973007,0.7608736054769253,0,0.4081107878679951,-2.1403344702088485,0,-0.7692934766060691,0,0.3420528629159101,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16159236779662597,-0.510135604183085,-0.12986959524170374,1,-1.8885639100354197,0.2799514997657167,0,-1.1999152713469308,0,0.04405342032680765,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8526868099029483,1.2535824634973007,0.39118177495103235,1,0.3801917003300728,0.13137129500556927,0,-0.7692934766060691,0,1.0315661015104423,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.012356653165919,-0.510135604183085,0.9122331451437687,3,-1.8885639100354197,1.3263372785524077,0,-1.1999152713469308,1,1.0315661015104423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.518294021156913,1.0419798014611203,1.5686802373108812,1,0.23164825358556118,0.2799514997657167,1,-0.7692934766060691,0,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.518294021156913,1.0419798014611203,0.5892763121478259,1,1.9423958183224102,0.0079756557792605,1,1.7796744214704636,0,0.8278863320010464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.518294021156913,1.2535824634973007,0.9122331451437687,0,-0.6545575761367524,-1.8309847042869356,0,-1.3101342118045587,0,0.04405342032680765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
